'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:16:08:23 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:06 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:08 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:09 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:09 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:10 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:11 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:11 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:12 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:29 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:30 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:37 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:38 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:43 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:44 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:49 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:49 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:49 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:49 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:49 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:49 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:49 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:49 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:50 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:55 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:32:56 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:01 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:01 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:01 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:01 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:01 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/lay/modules/layer.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/css/modules/layer/default/layer.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/lay/modules/jquery.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/json/navs.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/layui/lay/modules/element.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/json/systemParameter.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/json/userList.json
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:02 +0800],request method: GET,requested url path:/favicon.ico
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/css/index.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/images/face.jpg
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/js/index.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/js/cache.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/page/main.html
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/css/public.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/layui/layui.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/js/main.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/layui/css/layui.css
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/js/bodyTab.js
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/layui/font/iconfont.woff2
'access ip:172.18.91.193 , reponse code:200,time:[24/Sep/2019:17:33:07 +0800],request method: GET,requested url path:/layui/lay/modules/form.js
